94261,क्लमथ,3.2.10.2.5,सङ्कीर्णवर्गः,ग्लानिः,
94271,क्लम,3.2.10.2.6,सङ्कीर्णवर्गः,ग्लानिः,
94281,उत्कर्ष,3.2.11.1.1,सङ्कीर्णवर्गः,उत्कर्षः,
94291,अतिशय,3.2.11.1.2,सङ्कीर्णवर्गः,उत्कर्षः,
94301,सन्धि,3.2.11.1.3,सङ्कीर्णवर्गः,सन्धानम्,
94311,श्लेष,3.2.11.1.4,सङ्कीर्णवर्गः,सन्धानम्,
94321,विषय,3.2.11.1.5,सङ्कीर्णवर्गः,आश्रयः,
94331,आश्रय,3.2.11.1.6,सङ्कीर्णवर्गः,आश्रयः,
94341,क्षिपा,3.2.11.2.1,सङ्कीर्णवर्गः,प्रेरणम्,
94351,क्षेपण,3.2.11.2.2,सङ्कीर्णवर्गः,प्रेरणम्,
94361,गीर्णि,3.2.11.2.3,सङ्कीर्णवर्गः,गिलनम्,
94371,गिरि,3.2.11.2.4,सङ्कीर्णवर्गः,गिलनम्,
94381,गुरण,3.2.11.2.5,सङ्कीर्णवर्गः,भाराद्युद्यमनम्,
94391,उद्यम,3.2.11.2.6,सङ्कीर्णवर्गः,भाराद्युद्यमनम्,
94401,उन्नाय,3.2.12.1.1,सङ्कीर्णवर्गः,उन्नयनम्,
94411,उन्नय,3.2.12.1.2,सङ्कीर्णवर्गः,उन्नयनम्,
94421,श्राय,3.2.12.1.3,सङ्कीर्णवर्गः,सेवा,
94431,श्रयण,3.2.12.1.4,सङ्कीर्णवर्गः,सेवा,
94441,जयन,3.2.12.1.5,सङ्कीर्णवर्गः,विजयः,
94451,जय,3.2.12.1.6,सङ्कीर्णवर्गः,विजयः,
94461,निगाद,3.2.12.2.1,सङ्कीर्णवर्गः,गदनम्,
94471,निगद,3.2.12.2.2,सङ्कीर्णवर्गः,गदनम्,
94481,माद,3.2.12.2.3,सङ्कीर्णवर्गः,आनन्दः,
94491,मद,3.2.12.2.4,सङ्कीर्णवर्गः,आनन्दः,
94501,उद्वेग,3.2.12.2.5,सङ्कीर्णवर्गः,उद्वेजनम्,
94511,उद्भ्रम,3.2.12.2.6,सङ्कीर्णवर्गः,उद्वेजनम्,
94521,विमर्दन,3.2.13.1.1,सङ्कीर्णवर्गः,कुङ्कुमादिमर्दनम्,
94531,परिमल,3.2.13.1.2,सङ्कीर्णवर्गः,कुङ्कुमादिमर्दनम्,
94541,अभ्युपपत्ति,3.2.13.1.3,सङ्कीर्णवर्गः,अङ्गीकारः,
94551,अनुग्रह,3.2.13.1.4,सङ्कीर्णवर्गः,अङ्गीकारः,
94561,निग्रह,3.2.13.2.1,सङ्कीर्णवर्गः,निरोधः,
94571,निरोध,3.2.13.2.2,सङ्कीर्णवर्गः,निरोधः,
94581,अभियोग,3.2.13.2.3,सङ्कीर्णवर्गः,कलहाह्वानम्,
94591,अभिग्रह,3.2.13.2.4,सङ्कीर्णवर्गः,कलहाह्वानम्,
94601,मुष्टिबन्ध,3.2.14.1.1,सङ्कीर्णवर्गः,मुष्टिबन्धनम्,
94611,सङ्ग्राह,3.2.14.1.2,सङ्कीर्णवर्गः,मुष्टिबन्धनम्,
94621,डिम्ब,3.2.14.1.3,सङ्कीर्णवर्गः,धाडकलुण्ठनादिः,
94631,डमर,3.2.14.1.4,सङ्कीर्णवर्गः,धाडकलुण्ठनादिः,
94641,विप्लव,3.2.14.1.5,सङ्कीर्णवर्गः,धाडकलुण्ठनादिः,
94651,बन्धन,3.2.14.2.1,सङ्कीर्णवर्गः,बन्धनम्,
94661,प्रसिति,3.2.14.2.2,सङ्कीर्णवर्गः,बन्धनम्,
94671,चार,3.2.14.2.3,सङ्कीर्णवर्गः,बन्धनम्,
94681,स्पर्श,3.2.14.2.4,सङ्कीर्णवर्गः,सन्तप्तः,
94691,स्प्रष्टृ,3.2.14.2.5,सङ्कीर्णवर्गः,सन्तप्तः,
94701,उपतप्तृ,3.2.14.2.6,सङ्कीर्णवर्गः,सन्तप्तः,
94711,निकार,3.2.15.1.1,सङ्कीर्णवर्गः,अपकारः,
94721,विप्रकार,3.2.15.1.2,सङ्कीर्णवर्गः,अपकारः,
94731,आकार,3.2.15.1.3,सङ्कीर्णवर्गः,अभिप्रायानुरूपचेष्टा,
94741,इङ्ग,3.2.15.1.4,सङ्कीर्णवर्गः,अभिप्रायानुरूपचेष्टा,
94751,इङ्गित,3.2.15.1.5,सङ्कीर्णवर्गः,अभिप्रायानुरूपचेष्टा,
94761,परिणाम,3.2.15.2.1,सङ्कीर्णवर्गः,प्रकृतेरन्यथाभावः,
94771,विकार,3.2.15.2.2,सङ्कीर्णवर्गः,प्रकृतेरन्यथाभावः,
94781,विकृति,3.2.15.2.3,सङ्कीर्णवर्गः,प्रकृतेरन्यथाभावः,
94791,विक्रिया,3.2.15.2.4,सङ्कीर्णवर्गः,प्रकृतेरन्यथाभावः,
94801,अपहार,3.2.16.1.1,सङ्कीर्णवर्गः,अपहरणम्,
94811,अपचय,3.2.16.1.2,सङ्कीर्णवर्गः,अपहरणम्,
94821,समाहार,3.2.16.1.3,सङ्कीर्णवर्गः,राशीकरणम्,
94831,समुच्चय,3.2.16.1.4,सङ्कीर्णवर्गः,राशीकरणम्,
94841,प्रत्याहार,3.2.16.2.1,सङ्कीर्णवर्गः,इन्द्रियाकर्षणम्,
94851,उपादान,3.2.16.2.2,सङ्कीर्णवर्गः,इन्द्रियाकर्षणम्,
94861,विहार,3.2.16.2.3,सङ्कीर्णवर्गः,क्रीडार्थसञ्चरणम्,
94871,परिक्रम,3.2.16.2.4,सङ्कीर्णवर्गः,क्रीडार्थसञ्चरणम्,
94881,अभिहार,3.2.17.1.1,सङ्कीर्णवर्गः,आभिमुख्येन_ग्रहणम्,
94891,अभिग्रहण,3.2.17.1.2,सङ्कीर्णवर्गः,आभिमुख्येन_ग्रहणम्,
94901,निहार,3.2.17.1.3,सङ्कीर्णवर्गः,शस्त्रादेर्युक्त्या_निःसरणम्,
94911,अभ्यवकर्षण,3.2.17.1.4,सङ्कीर्णवर्गः,शस्त्रादेर्युक्त्या_निःसरणम्,
94921,अनुहार,3.2.17.2.1,सङ्कीर्णवर्गः,सदृशकरणम्,
94931,अनुकार,3.2.17.2.2,सङ्कीर्णवर्गः,सदृशकरणम्,
94941,व्यय,3.2.17.2.3,सङ्कीर्णवर्गः,द्रव्यापगमः,
94951,प्रवाह,3.2.18.1.1,सङ्कीर्णवर्गः,अविच्छेदेन_जलादिप्रवृत्तिः,
94961,प्रवृत्ति,3.2.18.1.2,सङ्कीर्णवर्गः,अविच्छेदेन_जलादिप्रवृत्तिः,
94971,प्रवह,3.2.18.1.3,सङ्कीर्णवर्गः,बहिर्गमनम्,
94981,वियाम,3.2.18.2.1,सङ्कीर्णवर्गः,संयमः,
94991,वियम,3.2.18.2.2,सङ्कीर्णवर्गः,संयमः,
95001,याम,3.2.18.2.3,सङ्कीर्णवर्गः,संयमः,
95011,यम,3.2.18.2.4,सङ्कीर्णवर्गः,संयमः,
95021,संयाम,3.2.18.2.5,सङ्कीर्णवर्गः,संयमः,
95031,संयम,3.2.18.2.6,सङ्कीर्णवर्गः,संयमः,
95041,हिंसाकर्मन्,3.2.19.1.1,सङ्कीर्णवर्गः,मारणादिक्रिया,
95051,आभिचार,3.2.19.1.2,सङ्कीर्णवर्गः,मारणादिक्रिया,
95061,जागर्या,3.2.19.1.3,सङ्कीर्णवर्गः,जागरणम्,
95071,जागरा,3.2.19.1.4,सङ्कीर्णवर्गः,जागरणम्,
95081,विघ्न,3.2.19.2.1,सङ्कीर्णवर्गः,विघ्नः,
95091,अन्तराय,3.2.19.2.2,सङ्कीर्णवर्गः,विघ्नः,
95101,प्रत्यूह,3.2.19.2.3,सङ्कीर्णवर्गः,विघ्नः,
95111,उपघ्न,3.2.19.2.4,सङ्कीर्णवर्गः,सन्निहिताश्रयः,
95121,अन्तिकाश्रय,3.2.19.2.5,सङ्कीर्णवर्गः,सन्निहिताश्रयः,
95131,निर्वेश,3.2.20.1.1,सङ्कीर्णवर्गः,उपभोगः,
95141,उपभोग,3.2.20.1.2,सङ्कीर्णवर्गः,उपभोगः,
95151,परिसर्प,3.2.20.1.3,सङ्कीर्णवर्गः,परिजनादिना_वेष्टनम्,
95161,परिक्रिया,3.2.20.1.4,सङ्कीर्णवर्गः,परिजनादिना_वेष्टनम्,
95171,विधुर,3.2.20.2.1,सङ्कीर्णवर्गः,विश्लेषः,
95181,प्रविश्लेष,3.2.20.2.2,सङ्कीर्णवर्गः,विश्लेषः,
95191,अभिप्राय,3.2.20.2.3,सङ्कीर्णवर्गः,अभिप्रायः,
95201,छन्द,3.2.20.2.4,सङ्कीर्णवर्गः,अभिप्रायः,
95211,आशय,3.2.20.2.5,सङ्कीर्णवर्गः,अभिप्रायः,
95221,सङ्क्षेपण,3.2.21.1.1,सङ्कीर्णवर्गः,सङ्क्षेपणम्,
95231,समसन,3.2.21.1.2,सङ्कीर्णवर्गः,सङ्क्षेपणम्,
95241,पर्यवस्था,3.2.21.1.3,सङ्कीर्णवर्गः,विरोधनम्,
95251,विरोधन,3.2.21.1.4,सङ्कीर्णवर्गः,विरोधनम्,
95261,परिसर्या,3.2.21.2.1,सङ्कीर्णवर्गः,सर्वतो_गमनम्,
95271,परीसार,3.2.21.2.2,सङ्कीर्णवर्गः,सर्वतो_गमनम्,
95281,आस्या,3.2.21.2.3,सङ्कीर्णवर्गः,आसनम्,
95291,आसना,3.2.21.2.4,सङ्कीर्णवर्गः,आसनम्,
