74051,सैन्धव,2.9.42.1.1,वैश्यवर्गः,सिन्धुजलवणम्,
74061,शीतशिव,2.9.42.1.2,वैश्यवर्गः,सिन्धुजलवणम्,
74071,माणिमन्थ,2.9.42.1.3,वैश्यवर्गः,सिन्धुजलवणम्,
74081,सिन्धुज,2.9.42.1.4,वैश्यवर्गः,सिन्धुजलवणम्,
74091,रौमक,2.9.42.2.1,वैश्यवर्गः,शाम्भरलवणम्,
74101,वसुक,2.9.42.2.2,वैश्यवर्गः,शाम्भरलवणम्,
74111,पाक्य,2.9.42.2.3,वैश्यवर्गः,कृतकलवणम्,
74121,बिड,2.9.42.2.4,वैश्यवर्गः,कृतकलवणम्,
74131,सौवर्चल,2.9.43.1.1,वैश्यवर्गः,मधुरलवणम्,
74141,अक्ष,2.9.43.1.2,वैश्यवर्गः,मधुरलवणम्,
74151,रुचक,2.9.43.1.3,वैश्यवर्गः,मधुरलवणम्,
74161,तिलक,2.9.43.1.4,वैश्यवर्गः,कृष्णवर्णलवणम्,
74171,मत्स्यन्डी,2.9.43.2.1,वैश्यवर्गः,फाणितम्,
74181,फाणित,2.9.43.2.2,वैश्यवर्गः,फाणितम्,
74191,खण्डविकार,2.9.43.2.3,वैश्यवर्गः,फाणितम्,
74201,शर्करा,2.9.43.2.4,वैश्यवर्गः,शर्करा,
74211,सिता,2.9.43.2.5,वैश्यवर्गः,शर्करा,
74221,कूर्चिका,2.9.44.1.1,वैश्यवर्गः,क्षीरविकृतिः,
74231,रसाला,2.9.44.1.2,वैश्यवर्गः,दधिमधुशर्करामरिचार्द्रादिभिः_कृतलेह्यः,
74241,मार्जिता,2.9.44.1.3,वैश्यवर्गः,दधिमधुशर्करामरिचार्द्रादिभिः_कृतलेह्यः,
74251,तेमन,2.9.44.2.1,वैश्यवर्गः,दध्यादिव्यञ्जनम्,
74261,निष्ठान,2.9.44.2.2,वैश्यवर्गः,दध्यादिव्यञ्जनम्,
74271,शूलाकृत,2.9.45.1.1,वैश्यवर्गः,लोहशलाकया_पक्वमांसः,
74281,भटित्र,2.9.45.1.2,वैश्यवर्गः,लोहशलाकया_पक्वमांसः,
74291,शूल्य,2.9.45.1.3,वैश्यवर्गः,लोहशलाकया_पक्वमांसः,
74301,उख्य,2.9.45.1.4,वैश्यवर्गः,स्थालीसंस्कृतान्नादिः,
74311,पैठर,2.9.45.1.5,वैश्यवर्गः,स्थालीसंस्कृतान्नादिः,
74321,प्रणीत,2.9.45.2.1,वैश्यवर्गः,पाकेन_संस्कृतव्यञ्जनादिः,
74331,उपसम्पन्न,2.9.45.2.2,वैश्यवर्गः,पाकेन_संस्कृतव्यञ्जनादिः,
74341,प्रयस्त,2.9.45.2.3,वैश्यवर्गः,द्रव्यान्तरसंस्कृतपक्वम्,
74351,सुसंस्कृत,2.9.45.2.4,वैश्यवर्गः,द्रव्यान्तरसंस्कृतपक्वम्,
74361,पिच्छिल,2.9.46.1.1,वैश्यवर्गः,मण्डयुक्तदध्यादिः,
74371,विजिल,2.9.46.1.2,वैश्यवर्गः,मण्डयुक्तदध्यादिः,
74381,सम्मृष्ट,2.9.46.1.3,वैश्यवर्गः,केशकीटाद्यपनीयशोधितोन्नः,
74391,शोधित,2.9.46.1.4,वैश्यवर्गः,केशकीटाद्यपनीयशोधितोन्नः,
74401,चिक्कण,2.9.46.2.1,वैश्यवर्गः,स्निग्धम्,
74411,मसृण,2.9.46.2.2,वैश्यवर्गः,स्निग्धम्,
74421,स्निग्ध,2.9.46.2.3,वैश्यवर्गः,स्निग्धम्,
74431,भावित,2.9.46.2.4,वैश्यवर्गः,ग्राहितहिङ्ग्वादिगन्धव्यञ्जनादिः,
74441,वासित,2.9.46.2.5,वैश्यवर्गः,ग्राहितहिङ्ग्वादिगन्धव्यञ्जनादिः,
74451,आपक्व,2.9.47.1.1,वैश्यवर्गः,पौलिः,
74461,पौलि,2.9.47.1.2,वैश्यवर्गः,पौलिः,
74471,अभ्यूष,2.9.47.1.3,वैश्यवर्गः,पौलिः,
74481,लाज,2.9.47.1.4,वैश्यवर्गः,भृष्टव्रीह्यादिः,
74491,अक्षत,2.9.47.1.5,वैश्यवर्गः,अखण्डतण्डुलाः,
74501,पृथुक,2.9.47.2.1,वैश्यवर्गः,पृथुकः,
74511,चिपिटक,2.9.47.2.2,वैश्यवर्गः,पृथुकः,
74521,धाना,2.9.47.2.3,वैश्यवर्गः,भर्जितयवः,
74531,भृष्टयव,2.9.47.2.4,वैश्यवर्गः,भर्जितयवः,
74541,पूप,2.9.48.1.1,वैश्यवर्गः,अपूपः,
74551,अपूप,2.9.48.1.2,वैश्यवर्गः,अपूपः,
74561,पिष्टक,2.9.48.1.3,वैश्यवर्गः,अपूपः,
74571,करम्भ,2.9.48.1.4,वैश्यवर्गः,दधिमिश्रसक्तुः,
74581,दधिसक्तु,2.9.48.1.5,वैश्यवर्गः,दधिमिश्रसक्तुः,
74591,भिस्सा,2.9.48.2.1,वैश्यवर्गः,सिद्धान्नम्,
74601,भक्त,2.9.48.2.2,वैश्यवर्गः,सिद्धान्नम्,
74611,अन्ध,2.9.48.2.3,वैश्यवर्गः,सिद्धान्नम्,
74621,अन्न,2.9.48.2.4,वैश्यवर्गः,सिद्धान्नम्,
74631,ओदन,2.9.48.2.5,वैश्यवर्गः,सिद्धान्नम्,
74641,दीदिवि,2.9.48.2.6,वैश्यवर्गः,सिद्धान्नम्,
74651,भिस्सटा,2.9.49.1.1,वैश्यवर्गः,दग्धोदनः,
74661,दग्धिका,2.9.49.1.2,वैश्यवर्गः,दग्धोदनः,
74671,मण्ड,2.9.49.1.3,वैश्यवर्गः,सर्वेषाम्_रसानामग्रम्,
74681,मासर,2.9.49.2.1,वैश्यवर्गः,भक्तोद्भवमण्डः,
74691,आचाम,2.9.49.2.2,वैश्यवर्गः,भक्तोद्भवमण्डः,
74701,निस्राव,2.9.49.2.3,वैश्यवर्गः,भक्तोद्भवमण्डः,
74711,यवागू,2.9.50.1.1,वैश्यवर्गः,यवागू,
74721,उष्णिका,2.9.50.1.2,वैश्यवर्गः,यवागू,
74731,श्राणा,2.9.50.1.3,वैश्यवर्गः,यवागू,
74741,विलेपी,2.9.50.1.4,वैश्यवर्गः,यवागू,
74751,तरला,2.9.50.1.5,वैश्यवर्गः,यवागू,
74761,म्रक्षण,2.9.50.2.1,वैश्यवर्गः,तैलम्,
74771,अभ्यञ्जन,2.9.50.2.2,वैश्यवर्गः,तैलम्,
74781,तैल,2.9.50.2.3,वैश्यवर्गः,तैलम्,
74791,कृसर,2.9.50.2.4,वैश्यवर्गः,तिलौदनः,
74801,तिलौदन,2.9.50.2.5,वैश्यवर्गः,तिलौदनः,
74811,गव्य,2.9.50.3.1,वैश्यवर्गः,गोरसम्,
74821,गोविष्,2.9.50.3.2,वैश्यवर्गः,गोमयम्,
74831,गोमय,2.9.50.3.3,वैश्यवर्गः,गोमयम्,
74841,करीष,2.9.51.1.1,वैश्यवर्गः,शुष्कगोमयम्,
74851,दुग्ध,2.9.51.1.2,वैश्यवर्गः,दुग्धम्,
74861,क्षीर,2.9.51.1.3,वैश्यवर्गः,दुग्धम्,
74871,पयस्,2.9.51.1.4,वैश्यवर्गः,दुग्धम्,
74881,पयस्य,2.9.51.2.1,वैश्यवर्गः,घृतदध्यादिः,
74891,द्रप्स,2.9.51.2.2,वैश्यवर्गः,शिथिलदधिः,
74901,घृत,2.9.52.1.1,वैश्यवर्गः,घृतम्,
74911,आज्य,2.9.52.1.2,वैश्यवर्गः,घृतम्,
74921,हविस्,2.9.52.1.3,वैश्यवर्गः,घृतम्,
74931,सर्पिस्,2.9.52.1.4,वैश्यवर्गः,घृतम्,
74941,नवनीत,2.9.52.1.5,वैश्यवर्गः,अकृताग्निसंयोगनवोद्धृतम्,
74951,हैयङ्गवीन,2.9.52.2.1,वैश्यवर्गः,एकरात्रपर्युषिताद्दध्नोत्पन्नघृतम्,
74961,दण्डाहत,2.9.53.1.1,वैश्यवर्गः,दण्डमथितगोरसमात्रम्,
74971,कालशेय,2.9.53.1.2,वैश्यवर्गः,दण्डमथितगोरसमात्रम्,
74981,अरिष्ट,2.9.53.1.3,वैश्यवर्गः,दण्डमथितगोरसमात्रम्,
74991,गोरस,2.9.53.1.4,वैश्यवर्गः,दण्डमथितगोरसमात्रम्,
75001,तक्र,2.9.53.2.1,वैश्यवर्गः,पादांशजलघोलः,
75011,उदश्वित्,2.9.53.2.2,वैश्यवर्गः,अर्धांशजलघोलः,
75021,मस्तु,2.9.54.1.1,वैश्यवर्गः,वस्त्रनिःसृतदधिजलम्,
75031,पीयूष,2.9.54.1.2,वैश्यवर्गः,नवप्रसूतगोः_क्षीरम्,
75041,अशनाया,2.9.54.2.1,वैश्यवर्गः,बुभुक्षा,
75051,बुभुक्षा,2.9.54.2.2,वैश्यवर्गः,बुभुक्षा,
75061,क्षुत्,2.9.54.2.3,वैश्यवर्गः,बुभुक्षा,
75071,ग्रास,2.9.54.2.4,वैश्यवर्गः,ग्रासः,
75081,कवल,2.9.54.2.5,वैश्यवर्गः,ग्रासः,
75091,सपीति,2.9.55.1.1,वैश्यवर्गः,सहपानम्,
75101,तुल्यपान,2.9.55.1.2,वैश्यवर्गः,सहपानम्,
75111,सग्धि,2.9.55.1.3,वैश्यवर्गः,सहभोजनम्,
75121,सहभोजन,2.9.55.1.4,वैश्यवर्गः,सहभोजनम्,
75131,उदन्या,2.9.55.2.1,वैश्यवर्गः,पिपासा,
75141,पिपासा,2.9.55.2.2,वैश्यवर्गः,पिपासा,
75151,तृष्,2.9.55.2.3,वैश्यवर्गः,पिपासा,
75161,तर्ष,2.9.55.2.4,वैश्यवर्गः,पिपासा,
75171,जग्धि,2.9.55.2.5,वैश्यवर्गः,भोजनम्,
75181,भोजन,2.9.55.2.6,वैश्यवर्गः,भोजनम्,
75191,जेमन,2.9.56.1.1,वैश्यवर्गः,भोजनम्,
